"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AJ1","AY1","AY2","KA1","MA1","MD1","MW1","OD1","REM","EQD"
"36871099999","2020-09-20T03:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","019000,1,9,9","+0113,1","+0048,1","10169,1",,,,,,"99999,9,09238,1","7,1,004,1,+999,9",,,"SYN07436871 36/69 /0000 10113 20048 39238 40169 57004 333 55003 555 20035 7000/=",
"36871099999","2020-09-20T06:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","014000,1,9,9","+0182,1","+0054,1","10128,1",,,,,,"99999,9,09222,1","7,1,016,1,+999,9",,,"SYN04836871 36/64 /2701 10182 20054 39222 40128 57016=",
"36871099999","2020-09-20T09:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","015000,1,9,9","+0207,1","+0021,1","10104,1",,,,,,"99999,9,09207,1","7,1,015,1,+999,9",,,"SYN04836871 46/65 /0000 10207 20021 39207 40104 57015=",
"36871099999","2020-09-20T12:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","015000,1,9,9","+0186,1","+0058,1","10114,1",,,,,,"99999,9,09211,1","2,1,004,1,+999,9",,,"SYN04836871 46/65 /0000 10186 20058 39211 40114 52004=",
"36871099999","2020-09-20T15:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","100,1,N,0010,1","99999,9,9,N","004900,1,9,9","+0105,1","+0105,1","10150,1",,,,,"240,M,+0216,1","99999,9,09220,1","2,1,009,1,+999,9",,,"SYN05836871 36/49 /1001 10105 20105 39220 40150 52009 333 10216=",
"36871099999","2020-09-20T18:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","100,1,N,0010,1","99999,9,9,N","008000,1,9,9","+0090,1","+0090,1","10152,1",,,,,"120,M,+0216,1","99999,9,09217,1","7,1,003,1,+999,9",,,"SYN05836871 36/58 /1001 10090 20090 39217 40152 57003 333 10216=",
"36871099999","2020-09-20T21:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","015000,1,9,9","+0072,1","+0072,1","10159,1",,,,,,"99999,9,09217,1","4,1,000,1,+999,9",,,"SYN04836871 46/65 /0000 10072 20072 39217 40159 54000=",
"36871099999","2020-09-21T00:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","017000,1,9,9","+0056,1","+0056,1","10169,1",,,,,,"99999,9,09221,1","2,1,004,1,+999,9",,,"SYN04836871 46/67 /0000 10056 20056 39221 40169 52004=",
"36871099999","2020-09-21T03:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","018000,1,9,9","+0156,1","+0052,1","10140,1",,"0001,3,1,000050,9,9",,,,"99999,9,09225,1","2,1,004,1,+999,9",,,"SYN08036871 36/68 /0000 10156 20052 39225 40140 52004 333 4/997 55051 555 20052 7000/=",
"36871099999","2020-09-21T06:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","280,1,N,0010,1","99999,9,9,N","012000,1,9,9","+0234,1","+0049,1","10116,1",,,,,,"99999,9,09226,1","2,1,001,1,+999,9",,,"SYN04836871 36/62 /2801 10234 20049 39226 40116 52001=",
"36871099999","2020-09-21T09:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","019000,1,9,9","+0244,1","+0000,1","10102,1",,,,,,"99999,9,09215,1","7,1,011,1,+999,9",,,"SYN04836871 46/69 /0000 10244 20000 39215 40102 57011=",
"36871099999","2020-09-21T12:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","012000,1,9,9","+0205,1","+0046,1","10121,1",,,,,,"99999,9,09222,1","2,1,007,1,+999,9",,,"SYN04836871 46/62 /0000 10205 20046 39222 40121 52007=",
"36871099999","2020-09-21T15:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","011000,1,9,9","+0130,1","+0044,1","10157,1",,,,,"240,M,+0248,1","99999,9,09233,1","2,1,011,1,+999,9",,,"SYN05836871 36/61 /0000 10130 20044 39233 40157 52011 333 10248=",
"36871099999","2020-09-21T18:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","015000,1,9,9","+0138,1","+0008,1","10165,1",,,,,"120,M,+0248,1","99999,9,09242,1","2,1,009,1,+999,9",,,"SYN05836871 36/65 /0000 10138 20008 39242 40165 52009 333 10248=",
"36871099999","2020-09-21T21:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","015000,1,9,9","+0103,1","+0082,1","10176,1",,,,,,"99999,9,09242,1","4,1,000,1,+999,9",,,"SYN04836871 46/65 /0000 10103 20082 39242 40176 54000=",
"36871099999","2020-09-22T00:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","018000,1,9,9","+0114,1","+0086,1","10176,1",,,,,,"99999,9,09246,1","2,1,004,1,+999,9",,,"SYN04836871 46/68 /0000 10114 20086 39246 40176 52004=",
"36871099999","2020-09-22T03:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","018000,1,9,9","+0167,1","+0057,1","10173,1",,"0001,3,1,000050,9,9",,,,"99999,9,09259,1","2,1,013,1,+999,9",,,"SYN08036871 36/68 /1801 10167 20057 39259 40173 52013 333 4/997 55050 555 20103 7000/=",
"36871099999","2020-09-22T06:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0209,1","+0079,1","10148,1",,,,,,"99999,9,09249,1","7,1,010,1,+999,9",,,"SYN04836871 36/70 /0000 10209 20079 39249 40148 57010=",
"36871099999","2020-09-22T09:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","210,1,N,0010,1","99999,9,9,N","019000,1,9,9","+0209,1","+0022,1","10133,1",,,,,,"99999,9,09234,1","7,1,015,1,+999,9",,,"SYN04836871 46/69 /2101 10209 20022 39234 40133 57015=",
"36871099999","2020-09-22T15:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","004700,1,9,9","+0105,1","+0083,1","10190,1",,,,,"240,M,+0214,1","99999,9,09256,1",,,,"SYN05836871 36/47 /0000 10105 20083 39256 40190 5//// 333 10214=",
"36871099999","2020-09-22T18:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","014000,1,9,9","+0099,1","+0064,1","10194,1",,,,,"120,M,+0214,1","99999,9,09257,1","2,1,001,1,+999,9",,,"SYN05836871 36/64 /0000 10099 20064 39257 40194 52001 333 10214=",
"36871099999","2020-09-22T21:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","017000,1,9,9","+0068,1","+0068,1","10200,1",,,,,,"99999,9,09253,1","7,1,004,1,+999,9",,,"SYN04836871 46/67 /0000 10068 20068 39253 40200 57004=",
"36871099999","2020-09-23T00:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","016000,1,9,9","+0047,1","+0047,1","10216,1",,,,,,"99999,9,09260,1","2,1,007,1,+999,9",,,"SYN04836871 46/66 /0000 10047 20047 39260 40216 52007=",
"36871099999","2020-09-23T03:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","018000,1,9,9","+0122,1","+0065,1","10201,1",,"0001,3,1,000050,9,9",,,,"99999,9,09271,1","2,1,011,1,+999,9",,,"SYN08036871 36/68 /0000 10122 20065 39271 40201 52011 333 4/997 55052 555 20047 7000/=",
"36871099999","2020-09-23T06:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","340,1,N,0010,1","99999,9,9,N","016000,1,9,9","+0181,1","+0072,1","10163,1",,,,,,"99999,9,09254,1","7,1,017,1,+999,9",,,"SYN04836871 36/66 /3401 10181 20072 39254 40163 57017=",
"36871099999","2020-09-23T09:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","300,1,N,0010,1","99999,9,9,N","016000,1,9,9","+0193,1","+0080,1","10143,1",,,,,,"99999,9,09240,1","7,1,014,1,+999,9",,,"SYN04836871 46/66 /3001 10193 20080 39240 40143 57014=",
"36871099999","2020-09-23T12:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","012000,1,9,9","+0175,1","+0078,1","10139,1",,,,,,"99999,9,09231,1","7,1,009,1,+999,9",,,"SYN04836871 46/62 /0000 10175 20078 39231 40139 57009=",
"36871099999","2020-09-23T15:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","008000,1,9,9","+0097,1","+0097,1","10169,1",,,,,"240,M,+0193,1","99999,9,09235,1","2,1,004,1,+999,9",,,"SYN05836871 36/58 /0000 10097 20097 39235 40169 52004 333 10193=",
"36871099999","2020-09-23T18:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","010000,1,9,9","+0088,1","+0088,1","10166,1",,,,,"120,M,+0193,1","99999,9,09229,1","7,1,006,1,+999,9",,,"SYN05836871 36/60 /0000 10088 20088 39229 40166 57006 333 10193=",
"36871099999","2020-09-23T21:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","014000,1,9,9","+0078,1","+0078,1","10166,1",,,,,,"99999,9,09225,1","7,1,004,1,+999,9",,,"SYN04836871 46/64 /0000 10078 20078 39225 40166 57004=",
"36871099999","2020-09-24T00:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","015000,1,9,9","+0058,1","+0058,1","10172,1",,,,,,"99999,9,09224,1","7,1,001,1,+999,9",,,"SYN04836871 46/65 /0000 10058 20058 39224 40172 57001=",
"36871099999","2020-09-24T03:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","014000,1,9,9","+0144,1","+0070,1","10154,1",,"0001,3,1,000050,9,9",,,,"99999,9,09235,1","2,1,011,1,+999,9",,,"SYN08036871 36/64 /2501 10144 20070 39235 40154 52011 333 4/997 55038 555 20058 7000/=",
"36871099999","2020-09-24T06:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","020,1,N,0010,1","99999,9,9,N","015000,1,9,9","+0192,1","+0064,1","10140,1",,,,,,"99999,9,09236,1","2,1,001,1,+999,9",,,"SYN04836871 36/65 /0201 10192 20064 39236 40140 52001=",
"36871099999","2020-09-24T15:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","100,1,N,0010,1","99999,9,9,N","011000,1,9,9","+0125,1","+0024,1","10184,1",,,,,"240,M,+0217,1","99999,9,09255,1",,,,"SYN05836871 36/61 /1001 10125 20024 39255 40184 5//// 333 10217=",
"36871099999","2020-09-24T18:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","012000,1,9,9","+0086,1","+0026,1","10197,1",,,,,"120,M,+0217,1","99999,9,09255,1","4,1,000,1,+999,9",,,"SYN05836871 36/62 /0000 10086 20026 39255 40197 54000 333 10217=",
"36871099999","2020-09-24T21:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","110,1,N,0010,1","99999,9,9,N","014000,1,9,9","+0059,1","+0031,1","10203,1",,,,,,"99999,9,09252,1","7,1,003,1,+999,9",,,"SYN04836871 46/64 /1101 10059 20031 39252 40203 57003=",
"36871099999","2020-09-25T00:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","014000,1,9,9","+0039,1","+0039,1","10212,1",,,,,,"99999,9,09254,1","2,1,002,1,+999,9",,,"SYN04836871 46/64 /0000 10039 20039 39254 40212 52002=",
"36871099999","2020-09-25T03:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","013000,1,9,9","+0117,1","+0056,1","10184,1",,"0001,3,1,000050,9,9",,,,"99999,9,09253,1","7,1,001,1,+999,9",,,"SYN08036871 36/63 /0000 10117 20056 39253 40184 57001 333 4/997 55050 555 20039 7000/=",
"36871099999","2020-09-25T06:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","280,1,N,0010,1","99999,9,9,N","017000,1,9,9","+0176,1","+0068,1","10157,1",,,,,,"99999,9,09247,1","7,1,006,1,+999,9",,,"SYN04836871 36/67 /2801 10176 20068 39247 40157 57006=",
"36871099999","2020-09-25T09:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","018000,1,9,9","+0176,1","+0079,1","10148,1",,,,,,"99999,9,09239,1","7,1,008,1,+999,9",,,"SYN04836871 46/68 /2501 10176 20079 39239 40148 57008=",
"36871099999","2020-09-25T12:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","290,1,N,0010,1","99999,9,9,N","018000,1,9,9","+0153,1","+0044,1","10164,1",,,,,,"99999,9,09246,1","2,1,007,1,+999,9",,,"SYN04836871 46/68 /2901 10153 20044 39246 40164 52007=",
"36871099999","2020-09-25T18:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","010000,1,9,9","+0034,1","+0034,1","10209,1","00,0001,3,1",,,,"120,M,+0182,1","99999,9,09249,1","7,1,008,1,+999,9",,,"SYN06436871 16/60 /0000 10034 20034 39249 40209 57008 69910 333 10182=",
"36871099999","2020-09-25T21:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","013000,1,9,9","+0015,1","+0015,1","10210,1",,,,,,"99999,9,09243,1","7,1,006,1,+999,9",,,"SYN04836871 46/63 /0000 10015 20015 39243 40210 57006=",
"36871099999","2020-09-26T00:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","017000,1,9,9","+0022,1","+0022,1","10212,1",,,,,,"99999,9,09248,1","2,1,005,1,+999,9",,,"SYN04836871 46/67 /0000 10022 20022 39248 40212 52005=",
"36871099999","2020-09-26T03:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","018000,1,9,9","+0073,1","+0024,1","10204,1",,"0001,3,1,000050,9,9",,,,"99999,9,09257,1","2,1,009,1,+999,9",,,"SYN08036871 36/68 /0000 10073 20024 39257 40204 52009 333 4/997 55050 555 20011 7991/=",
"36871099999","2020-09-26T06:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","019000,1,9,9","+0129,1","+0025,1","10180,1",,,,,,"99999,9,09253,1","7,1,004,1,+999,9",,,"SYN04836871 36/69 /1801 10129 20025 39253 40180 57004=",
"36871099999","2020-09-26T09:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","240,1,N,0010,1","99999,9,9,N","018000,1,9,9","+0140,1","+0032,1","10171,1",,,,,,"99999,9,09248,1","7,1,005,1,+999,9",,,"SYN04836871 46/68 /2401 10140 20032 39248 40171 57005=",
"36871099999","2020-09-26T12:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","290,1,N,0010,1","99999,9,9,N","015000,1,9,9","+0123,1","+0030,1","10181,1",,,,,,"99999,9,09252,1","2,1,004,1,+999,9",,,"SYN04836871 46/65 /2901 10123 20030 39252 40181 52004=",
"36871099999","2020-09-26T15:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","007000,1,9,9","+0058,1","+0023,1","10213,1",,,,,"240,M,+0140,1","99999,9,09260,1","2,1,008,1,+999,9",,,"SYN05836871 36/57 /0000 10058 20023 39260 40213 52008 333 10140=",
"36871099999","2020-09-26T18:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","008000,1,9,9","+0034,1","+0030,1","10208,1",,,,,"120,M,+0140,1","99999,9,09248,1","7,1,012,1,+999,9",,,"SYN05836871 36/58 /0000 10034 20030 39248 40208 57012 333 10140=",
"36871099999","2020-09-26T21:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","014000,1,9,9","+0039,1","+0038,1","10193,1",,,,,,"99999,9,09236,1","7,1,012,1,+999,9",,,"SYN04836871 46/64 /0000 10039 20038 39236 40193 57012=",
"36871099999","2020-09-27T00:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","014000,1,9,9","+0051,1","+0041,1","10187,1",,,,,,"99999,9,09235,1","7,1,001,1,+999,9",,,"SYN04836871 46/64 /0000 10051 20041 39235 40187 57001=",
"36871099999","2020-09-27T03:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","017000,1,9,9","+0069,1","+0026,1","10199,1",,"0001,3,1,000050,9,9",,,,"99999,9,09251,1","2,1,016,1,+999,9",,,"SYN08036871 36/67 /0000 10069 20026 39251 40199 52016 333 4/997 55042 555 20024 7000/=",
"36871099999","2020-09-27T06:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0106,1","+0043,1","10192,1",,,,,,"99999,9,09257,1","2,1,006,1,+999,9",,,"SYN04836871 36/70 /0000 10106 20043 39257 40192 52006=",
"36871099999","2020-09-27T09:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","240,1,N,0010,1","99999,9,9,N","018000,1,9,9","+0132,1","+0054,1","10186,1",,,,,,"99999,9,09260,1","2,1,003,1,+999,9",,,"SYN04836871 46/68 /2401 10132 20054 39260 40186 52003=",
"36871099999","2020-09-27T12:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","016000,1,9,9","+0106,1","+0041,1","10206,1",,,,,,"99999,9,09270,1","2,1,010,1,+999,9",,,"SYN04836871 46/66 /0000 10106 20041 39270 40206 52010=",
"36871099999","2020-09-27T15:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","100,1,N,0010,1","99999,9,9,N","007000,1,9,9","+0071,1","+0041,1","10234,1",,,,,"240,M,+0132,1","99999,9,09284,1","2,1,014,1,+999,9",,,"SYN05836871 36/57 /1001 10071 20041 39284 40234 52014 333 10132=",
"36871099999","2020-09-27T18:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","018000,1,9,9","+0089,1","+0043,1","10208,1",,,,,"120,M,+0132,1","99999,9,09266,1","7,1,018,1,+999,9",,,"SYN05836871 36/68 /0000 10089 20043 39266 40208 57018 333 10132=",
"36871099999","2020-09-27T21:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","110,1,N,0010,1","99999,9,9,N","016000,1,9,9","+0067,1","+0044,1","10218,1",,,,,,"99999,9,09268,1","2,1,002,1,+999,9",,,"SYN04836871 46/66 /1101 10067 20044 39268 40218 52002=",
"36871099999","2020-09-28T00:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","110,1,N,0010,1","99999,9,9,N","016000,1,9,9","+0047,1","+0027,1","10230,1",,,,,,"99999,9,09272,1","2,1,004,1,+999,9",,,"SYN04836871 46/66 /1101 10047 20027 39272 40230 52004=",
"36871099999","2020-09-28T03:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","220,1,N,0010,1","99999,9,9,N","016000,1,9,9","+0060,1","+0021,1","10238,1",,"0001,3,1,000050,9,9",,,,"99999,9,09284,1","2,1,012,1,+999,9",,,"SYN08036871 36/66 /2201 10060 20021 39284 40238 52012 333 4/997 55023 555 20039 7000/=",
"36871099999","2020-09-28T06:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","240,1,N,0010,1","99999,9,9,N","019000,1,9,9","+0125,1","+0045,1","10209,1",,,,,,"99999,9,09278,1","7,1,006,1,+999,9",,,"SYN04836871 36/69 /2401 10125 20045 39278 40209 57006=",
"36871099999","2020-09-28T12:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","016000,1,9,9","+0120,1","+0043,1","10229,1",,,,,,"99999,9,09295,1",,,,"SYN04836871 46/66 /0000 10120 20043 39295 40229 5////=",
"36871099999","2020-09-28T15:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","008000,1,9,9","+0046,1","+0028,1","10275,1",,,,,"240,M,+0138,1","99999,9,09313,1","2,1,018,1,+999,9",,,"SYN05836871 36/58 /0000 10046 20028 39313 40275 52018 333 10138=",
"36871099999","2020-09-28T18:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","006000,1,9,9","+0006,1","+0006,1","10280,1",,,,,"120,M,+0138,1","99999,9,09304,1","7,1,009,1,+999,9",,,"SYN05836871 36/56 /0000 10006 20006 39304 40280 57009 333 10138=",
"36871099999","2020-09-28T21:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","013000,1,9,9","+0006,1","+0006,1","10278,1",,,,,,"99999,9,09302,1","7,1,002,1,+999,9",,,"SYN04836871 46/63 /0000 10006 20006 39302 40278 57002=",
"36871099999","2020-09-29T00:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","014000,1,9,9","-0007,1","-0007,1","10289,1",,,,,,"99999,9,09307,1","2,1,005,1,+999,9",,,"SYN04836871 46/64 /0000 11007 21007 39307 40289 52005=",
"36871099999","2020-09-29T03:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","018000,1,9,9","+0067,1","-0010,1","10270,1",,"0001,3,1,000050,9,9",,,,"99999,9,09314,1","2,1,007,1,+999,9",,,"SYN08036871 36/68 /0000 10067 21010 39314 40270 52007 333 4/997 55043 555 21007 7000/=",
"36871099999","2020-09-29T06:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","290,1,N,0010,1","99999,9,9,N","019000,1,9,9","+0122,1","-0010,1","10247,1",,,,,,"99999,9,09311,1","7,1,003,1,+999,9",,,"SYN04836871 36/69 /2901 10122 21010 39311 40247 57003=",
"36871099999","2020-09-29T09:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","340,1,N,0010,1","99999,9,9,N","014000,1,9,9","+0141,1","-0003,1","10231,1",,,,,,"99999,9,09302,1","7,1,009,1,+999,9",,,"SYN04836871 46/64 /3401 10141 21003 39302 40231 57009=",
"36871099999","2020-09-29T12:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","015000,1,9,9","+0118,1","+0028,1","10241,1",,,,,,"99999,9,09305,1","2,1,003,1,+999,9",,,"SYN04836871 46/65 /2701 10118 20028 39305 40241 52003=",
"36871099999","2020-09-29T15:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","011000,1,9,9","+0055,1","+0011,1","10267,1",,,,,"240,M,+0142,1","99999,9,09308,1","2,1,003,1,+999,9",,,"SYN05836871 36/61 /0000 10055 20011 39308 40267 52003 333 10142=",
"36871099999","2020-09-29T18:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","010000,1,9,9","+0013,1","+0007,1","10265,1",,,,,"120,M,+0142,1","99999,9,09292,1","7,1,016,1,+999,9",,,"SYN05836871 36/60 /0000 10013 20007 39292 40265 57016 333 10142=",
